0	0.0015082956259426846	0.1730
0	0.014705882352941176	0.4253
0	0.005602240896358543	0.3654
0	0.047058823529411764	0.4869
0	0.0106951871657754	0.3882
0	0.002557544757033248	0.4280
0	0.006920415224913495	0.4222
0	0.011111111111111112	0.4322
0	0.014814814814814814	0.4208
0	0.007407407407407407	0.2874
0	0.1111111111111111	0.3960
0	0.022222222222222223	0.3663
0	0.023391812865497075	0.4357
0	0.0	0.5212
0	0.01048951048951049	0.3723
0	0.015151515151515152	0.2235
0	0.003333333333333333	0.2242
0	0.0196078431372549	0.1639
0	0.005602240896358543	0.4725
0	0.004201680672268907	0.1910
0	0.002028397565922921	0.2124
0	0.026470588235294117	0.2796
0	0.011204481792717085	0.2894
0	0.0060331825037707384	0.3886
0	0.03137254901960784	0.3236
0	0.012311901504787962	0.3147
0	0.0064516129032258064	0.3258
0	0.006144393241167434	0.3880
0	0.0008271298593879239	0.4018
0	0.008771929824561403	0.3526
0	0.014492753623188404	0.1862
0	0.001763668430335097	0.2079
1	0.04938271604938271	0.6966
0	0.006191950464396284	0.3144
0	0.004801920768307323	0.2546
0	0.0022624434389140274	0.3528
0	0.016042780748663103	0.3452
0	0.012383900928792569	0.2626
0	0.012383900928792569	0.4761
0	0.00904977375565611	0.2532
0	0.07563025210084033	0.2337
0	0.026470588235294117	0.3201
0	0.001984126984126984	0.3305
0	0.011111111111111112	0.3857
0	0.002136752136752137	0.3685
0	0.0023391812865497076	0.4189
0	0.002564102564102564	0.3405
0	0.004166666666666667	0.4104
0	0.0022222222222222222	0.3931
0	0.011347517730496453	0.3544
0	0.0007407407407407408	0.2946
0	0.006349206349206348	0.3603
0	0.07424242424242425	0.4077
0	0.0036036036036036037	0.4228
0	0.007031249999999999	0.3934
1	0.05357142857142857	0.6259
0	0.009615384615384616	0.2691
0	0.005952380952380952	0.4149
0	0.0006648936170212766	0.5647
0	0.003125	0.3617
0	0.011494252873563218	0.4527
0	0.007407407407407408	0.2807
0	0.00641025641025641	0.5940
0	0.007407407407407407	0.3865
0	0.05446623093681917	0.3006
0	0.007575757575757575	0.3963
0	0.01515151515151515	0.2941
0	0.0017006802721088433	0.2822
0	0.018433179723502304	0.4731
0	0.0035714285714285713	0.3796
0	0.013392857142857142	0.4780
0	0.018907563025210083	0.2599
0	0.16000000000000003	0.4836
0	0.012903225806451613	0.4246
0	0.008	0.3534
0	0.03076923076923077	0.4358
0	0.029032258064516127	0.2202
0	0.017391304347826087	0.3129
0	0.011428571428571429	0.3131
0	0.0375	0.4016
0	0.04285714285714285	0.3990
0	0.0037807183364839316	0.1746
0	0.015652173913043476	0.3061
0	0.03506311360448808	0.2895
0	0.0008695652173913044	0.3643
0	0.015810276679841896	0.3462
0	0.0009881422924901185	0.3746
1	0.03214285714285714	0.3337
0	0.0012987012987012985	0.2845
0	0.040178571428571425	0.2120
0	0.0027472527472527475	0.1437
0	0.0027472527472527475	0.1512
0	0.012422360248447204	0.1254
0	0.011904761904761904	-0.0154
0	0.005952380952380952	0.1636
0	0.006993006993006994	0.2717
0	0.002840909090909091	0.2763
0	0.08116883116883117	0.3965
0	0.0021645021645021645	0.3549
0	0.011688311688311687	0.4242
0	0.007575757575757576	0.4505
1	0.025510204081632654	0.6446
0	0.04433497536945812	0.5658
0	0.01108374384236453	0.3706
0	0.011904761904761904	0.3860
0	0.018907563025210083	0.4494
0	0.0017857142857142857	0.3976
0	0.0011148272017837235	0.3804
0	0.0009496676163342829	0.3613
0	0.0035366931918656055	0.4428
0	0.0029304029304029304	0.6461
0	0.0014814814814814814	0.4178
0	0.0004306632213608957	0.2887
0	0.013888888888888888	0.3979
0	0.02194787379972565	0.2944
0	0.008714596949891067	0.1868
0	0.02821869488536155	0.4694
1	0.05382674516400337	0.8021
0	0.008113590263691683	0.2973
0	0.008620689655172414	0.2352
0	0.002419842710223835	0.4794
0	0.019704433497536946	0.5094
0	0.0012315270935960591	0.3941
1	0.10031347962382445	0.6869
0	0.007662835249042145	0.3063
0	0.0026455026455026454	0.5273
0	0.019230769230769232	0.5935
0	0.009876543209876543	0.4773
0	0.007142857142857143	0.4401
0	0.001388888888888889	0.4379
0	0.004545454545454545	0.4665
0	0.004629629629629629	0.2994
0	0.004629629629629629	0.4795
0	0.008547008547008548	0.6381
0	0.004801920768307323	0.5138
0	0.01384083044982699	0.3270
0	0.0021008403361344537	0.4847
0	0.02406417112299465	0.5183
0	0.013574660633484165	0.3407
0	0.021176470588235293	0.4946
0	0.026470588235294117	0.4351
0	0.0261437908496732	0.5301
1	0.03401360544217687	0.6823
0	0.06666666666666667	0.4500
0	0.03809523809523809	0.6996
0	0.025	0.5938
0	0.0018518518518518517	0.6580
0	0.0037037037037037034	0.3494
0	0.1	0.4794
0	0.025	0.6420
0	0.014634146341463414	0.6688
0	0.09411764705882353	0.7179
0	0.01836734693877551	0.5441
0	0.028124999999999997	0.5673
0	0.023529411764705882	0.2227
0	0.021052631578947368	0.3537
0	0.001388888888888889	0.2923
0	0.0007309941520467836	0.4966
0	0.024999999999999998	0.4492
0	0.011904761904761904	0.3151
0	0.012345679012345678	0.4820
1	0.04285714285714286	0.8314
0	0.016666666666666666	0.4339
0	0.0016025641025641025	0.5424
0	0.006172839506172839	0.6428
0	0.007936507936507936	0.3119
0	0.000925925925925926	0.4699
0	0.005952380952380952	0.2915
0	0.020833333333333332	0.2098
0	0.0018115942028985505	0.4773
0	0.006802721088435374	0.3475
0	0.0008503401360544216	0.4376
0	0.006279434850863422	0.4725
0	0.0006377551020408163	0.4206
1	0.006172839506172839	0.6564
0	0.018518518518518517	0.6572
0	0.05787037037037038	0.7127
0	0.019230769230769232	0.5272
0	0.004535147392290249	0.3445
0	0.047058823529411764	0.2700
0	0.022222222222222223	0.6624
0	0.027586206896551724	0.4969
0	0.016666666666666666	0.2460
0	0.0020833333333333333	0.5640
0	0.006617647058823529	0.4310
0	0.020000000000000004	0.5044
0	0.05357142857142857	0.4642
0	0.004464285714285714	0.3733
0	0.056249999999999994	0.3259
0	0.018518518518518517	0.4519
0	0.08333333333333333	0.2975
0	0.045454545454545456	0.6341
0	0.05614035087719298	0.4930
0	0.025518341307814992	0.4198
0	0.0031421838177533384	0.2833
0	0.0009746588693957114	0.2628
0	0.001949317738791423	0.3595
0	0.002631578947368421	0.2608
0	0.002506265664160401	0.3530
0	0.03643724696356275	0.2296
0	0.014035087719298244	0.3088
0	0.006896551724137931	0.4487
0	0.010610079575596818	0.4484
0	0.015763546798029555	0.4720
0	0.007957559681697613	0.3931
0	0.007569386038687972	0.6896
0	0.006896551724137931	0.4534
0	0.002814919071076706	0.6143
0	0.04938271604938271	0.3826
0	0.01875	0.2223
0	0.014492753623188404	0.3036
0	0.03333333333333333	0.2266
0	0.05	0.2436
0	0.005208333333333333	0.2606
0	0.0	0.2870
0	0.007518796992481203	0.4093
0	0.007797270955165692	0.5366
0	0.02493074792243767	0.1970
0	0.003508771929824561	0.2208
0	0.0017543859649122805	0.4836
0	0.02857142857142857	0.4124
0	0.009876543209876543	0.1746
0	0.013333333333333334	0.4193
0	0.010256410256410256	0.3564
0	0.020512820512820513	0.3068
0	0.028846153846153848	0.3051
0	0.016666666666666666	0.3104
0	0.0030864197530864196	0.2594
0	0.015873015873015872	0.3857
0	0.0023148148148148147	0.3451
0	0.05555555555555555	0.4026
0	0.006864988558352402	0.4150
0	0.03312629399585921	0.4893
0	0.013043478260869566	0.4228
0	0.010575793184488837	0.4171
0	0.0011441647597254005	0.3051
0	0.03643724696356275	0.4290
0	0.0015037593984962405	0.3512
0	0.0011961722488038277	0.4874
0	0.006191950464396284	0.4858
0	0.004807692307692308	0.3312
0	0.002107481559536354	0.4920
0	0.07142857142857142	0.2213
0	0.25	0.5721
0	0.014705882352941176	0.3538
0	0.014705882352941176	0.3502
0	0.10227272727272727	0.2595
0	0.013888888888888888	0.3539
0	0.011363636363636364	0.2856
0	0.014705882352941176	0.2232
0	0.040178571428571425	0.5743
0	0.003289473684210526	0.3866
0	0.017857142857142856	0.3502
0	0.03125	0.2802
1	0.13333333333333333	0.6595
0	0.046875	0.3543
0	0.026785714285714284	0.5277
0	0.02	0.3923
0	0.006944444444444444	0.4948
0	0.004464285714285714	0.4028
1	0.20416666666666666	0.6974
0	0.013392857142857142	0.3195
0	0.03125	0.4753
0	0.04	0.2780
0	0.0234375	0.3625
0	0.009615384615384616	0.3384
0	0.019230769230769232	0.2559
1	0.13736263736263737	0.7639
0	0.03265306122448979	0.5626
0	0.003968253968253968	0.4440
0	0.022959183673469385	0.4325
0	0.027210884353741492	0.4176
0	0.07619047619047618	0.4953
0	0.08163265306122448	0.2757
0	0.006802721088435373	0.2829
0	0.009259259259259259	0.3604
0	0.028124999999999997	0.5610
0	0.028124999999999997	0.2382
0	0.007575757575757576	0.2788
0	0.020089285714285712	0.4087
0	0.001524390243902439	0.3138
0	0.008620689655172414	0.3906
0	0.001201923076923077	0.3270
0	0.003676470588235294	0.1922
1	0.1985294117647059	0.7936
0	0.08823529411764706	0.7196
0	0.0022624434389140274	0.3251
0	0.001838235294117647	0.4205
0	0.01680672268907563	0.4110
0	0.0022624434389140274	0.2972
0	0.01098901098901099	0.2860
0	0.004807692307692308	0.3443
0	0.0015698587127158554	0.2055
0	0.1118881118881119	0.2492
0	0.028846153846153848	0.2033
1	0.5555555555555556	0.8644
0	0.015384615384615385	0.2135
0	0.007692307692307693	0.2367
0	0.022222222222222223	0.3293
0	0.008333333333333333	0.3004
0	0.04000000000000001	0.1635
0	0.011111111111111112	0.2149
0	0.008333333333333333	0.1651
0	0.02142857142857143	0.3957
0	0.004166666666666667	0.2460
0	0.00196078431372549	0.2924
0	0.012698412698412697	0.3057
0	0.011594202898550725	0.2473
0	0.003174603174603174	0.2094
0	0.003174603174603174	0.2316
1	0.031468531468531465	0.6632
0	0.030100334448160536	0.2772
0	0.0026525198938992045	0.2256
0	0.0019230769230769232	0.3976
0	0.05555555555555556	0.6493
0	0.025396825396825393	0.3491
0	0.042328042328042326	0.3426
0	0.024999999999999998	0.3034
0	0.06666666666666667	0.3539
1	0.20833333333333334	0.7100
0	0.03333333333333333	0.3506
0	0.021052631578947368	0.2889
0	0.09615384615384616	0.3453
0	0.045	0.1105
0	0.016	0.2037
0	0.0009250693802035152	0.5592
0	0.012228260869565216	0.6007
0	0.011180124223602485	0.5344
0	0.003952569169960474	0.2424
0	0.004830917874396135	0.4367
1	0.007561436672967863	0.6622
0	0.0032206119162640897	0.3792
0	0.008893280632411066	0.4302
0	0.0	0.1635
0	0.024577572964669735	0.3022
0	0.002380952380952381	0.4563
0	0.002717391304347826	0.2151
0	0.013888888888888888	0.3798
0	0.037037037037037035	0.3566
0	0.010613207547169812	0.3685
0	0.004464285714285714	0.3837
1	0.05357142857142857	0.2605
0	0.18382352941176472	0.1903
0	0.03571428571428571	0.1594
0	0.00390625	0.2543
0	0.003676470588235294	0.1593
0	0.03571428571428571	0.3495
0	0.003787878787878788	0.1884
0	0.007352941176470588	0.1312
0	0.016194331983805668	0.3663
0	0.0019723865877712033	0.0520
0	0.004807692307692308	0.4023
0	0.014729950900163666	0.3740
0	0.0026525198938992045	0.3572
0	0.011396011396011397	0.3502
0	0.02366863905325444	0.2909
0	0.016483516483516484	0.2580
0	0.00641025641025641	0.3705
0	0.0014367816091954023	0.3398
0	0.016304347826086956	0.3219
0	0.026785714285714284	0.3559
0	0.00505050505050505	0.4252
0	0.002976190476190476	0.3477
0	0.028846153846153848	0.4114
0	0.0	0.3530
0	0.013377926421404682	0.3626
0	0.0017391304347826088	0.3698
0	0.006211180124223602	0.3512
0	0.0023148148148148147	0.3529
1	0.03333333333333333	0.6060
0	0.001851851851851852	0.3185
0	0.04597701149425287	0.4336
0	0.022058823529411766	0.4106
0	0.011904761904761904	0.4483
0	0.5925925925925926	0.8614
0	0.002777777777777778	0.4074
0	0.0026455026455026454	0.2181
0	0.009523809523809523	0.5169
0	0.006968641114982578	0.2817
0	0.011428571428571429	0.4610
0	0.005494505494505495	0.4032
0	0.02216748768472906	0.4353
0	0.011904761904761904	0.3185
0	0.03643724696356275	0.4578
0	0.008421052631578947	0.4575
0	0.007017543859649122	0.2920
0	0.021531100478468897	0.2609
0	0.0023923444976076554	0.3024
0	0.010765550239234449	0.3483
0	0.003289473684210526	0.3833
0	0.003508771929824561	0.2227
0	0.01894736842105263	0.3474
1	0.11441647597254004	0.8675
0	0.017391304347826087	0.1890
0	0.007905138339920948	0.4207
0	0.021739130434782608	0.3389
0	0.0021470746108427268	0.2766
0	0.026755852842809364	0.2215
1	0.06313131313131314	0.6986
0	0.05555555555555555	0.3574
0	0.006172839506172839	0.4927
0	0.011111111111111112	0.1531
0	0.004347826086956522	0.3620
0	0.1636363636363636	0.6017
0	0.010256410256410256	-0.0225
0	0.021052631578947368	0.3312
0	0.1	0.3457
0	0.09999999999999999	0.4701
0	0.09999999999999999	0.4348
0	0.002380952380952381	0.2378
0	0.001893939393939394	0.3157
0	0.007272727272727273	0.2217
0	0.0005285412262156448	0.3952
0	0.02077922077922078	0.2134
0	0.0011655011655011655	0.4070
0	0.0044444444444444444	0.3223
1	0.3402777777777778	0.8023
0	0.04938271604938271	0.5073
0	0.1111111111111111	0.4301
0	0.005555555555555556	0.1286
0	0.024691358024691357	0.1960
1	0.021768707482993196	0.7462
0	0.09157509157509157	0.5349
0	0.05079365079365079	0.2579
0	0.011904761904761904	0.5263
0	0.02821869488536155	0.2639
0	0.014778325123152709	0.3570
0	0.014652014652014652	0.3250
0	0.038461538461538464	0.5150
0	0.004273504273504274	0.4000
0	0.03333333333333333	0.1568
0	0.008888888888888889	0.3439
0	0.0014619883040935672	0.3432
0	0.002777777777777778	0.2466
0	0.009259259259259259	0.2979
0	0.05594405594405595	0.1629
0	0.009090909090909092	0.1952
0	0.012987012987012986	0.2007
0	0.035573122529644265	0.2405
0	0.022727272727272728	0.2471
0	0.0213903743315508	0.1342
0	0.027972027972027975	0.3401
0	0.018181818181818184	0.1856
0	0.0025974025974025974	0.5800
0	0.010025062656641603	0.3282
0	0.01894736842105263	0.2947
0	0.023684210526315787	0.1520
0	0.014035087719298244	0.2787
0	0.005689900426742532	0.2142
0	0.001644736842105263	0.1505
0	0.004232804232804233	0.2708
0	0.03463203463203463	0.2651
0	0.020050125313283207	0.3739
0	0.015873015873015872	0.3072
0	0.012698412698412697	0.1537
0	0.007025761124121779	0.3917
0	0.003174603174603174	0.2167
0	0.030476190476190476	0.1893
0	0.003663003663003663	0.2821
0	0.017857142857142856	0.2273
0	0.019230769230769232	0.3634
0	0.020089285714285712	0.2500
0	0.03308823529411765	0.3476
0	0.025568181818181816	0.3143
0	0.004807692307692308	0.3408
0	0.001953125	0.3060
0	0.026666666666666665	0.2277
0	0.015151515151515152	0.2005
0	0.02898550724637681	0.4417
0	0.006944444444444444	0.4424
0	0.005747126436781609	0.3931
0	0.005208333333333333	0.2944
0	0.0035460992907801418	0.4164
0	0.09876543209876543	0.4295
0	0.00326797385620915	0.1257
0	0.017045454545454544	0.6130
1	0.1534090909090909	0.8028
0	0.004784688995215311	0.3506
0	0.0009881422924901185	0.4204
0	0.0030303030303030303	0.2709
1	0.02394636015325671	0.5725
0	0.0101010101010101	0.2324
0	0.006944444444444444	0.3029
0	0.007142857142857143	0.3080
0	0.02040816326530612	0.2518
0	0.006144393241167434	0.3265
1	0.04081632653061224	0.5813
0	0.09523809523809523	0.4268
0	0.0020703933747412005	0.2580
0	0.02821869488536155	0.3286
0	0.018633540372670804	0.5336
0	0.004429678848283499	0.3140
0	0.005291005291005291	0.5680
0	0.003663003663003663	0.3357
0	0.07936507936507936	0.4475
1	0.06349206349206349	0.7562
0	0.0017006802721088433	0.2766
0	0.029304029304029304	0.3835
0	0.020050125313283207	0.4286
0	0.011904761904761904	0.3446
0	0.005442176870748299	0.3160
1	0.3409090909090909	0.9521
0	0.011056511056511056	0.5782
0	0.0009881422924901185	0.5157
0	0.051948051948051945	0.5428
0	0.04208754208754208	0.4471
0	0.012121212121212121	0.3800
0	0.009090909090909092	0.1749
0	0.06349206349206349	0.2350
0	0.12	0.2352
0	0.07407407407407407	0.2433
0	0.0404040404040404	0.1823
0	0.037037037037037035	0.1137
0	0.04743083003952569	0.5479
0	0.007177033492822967	0.4924
0	0.011825572801182557	0.6497
0	0.0016835016835016834	0.2360
0	0.009324009324009324	0.4004
0	0.012987012987012986	0.2376
0	0.0015432098765432098	0.3866
0	0.001680672268907563	0.3941
0	0.0639386189258312	0.5538
0	0.001680672268907563	0.4102
0	0.001336898395721925	0.2832
0	0.003095975232198142	0.3560
0	0.011764705882352941	0.3504
0	0.0034602076124567475	0.2720
0	0.01384083044982699	0.2657
0	0.003676470588235294	0.3646
0	0.0054869684499314125	0.2402
0	0.008333333333333333	0.3610
0	0.0044893378226711555	0.3814
0	0.004232804232804232	0.4425
0	0.0	0.2635
0	0.0	0.3456
0	0.009259259259259259	0.0713
0	0.0196078431372549	0.2739
0	0.03361344537815126	0.3083
0	0.00510204081632653	0.4590
0	0.004329004329004329	0.3723
0	0.004329004329004329	0.3743
0	0.037815126050420166	0.3281
0	0.04285714285714286	0.3647
0	0.0	0.2583
0	0.0	0.3322
0	0.06455862977602109	0.5406
0	0.07655502392344497	0.5037
0	0.0213903743315508	0.3812
0	0.001976284584980237	0.3289
0	0.14545454545454548	0.4104
0	0.018181818181818184	0.4354
0	0.012121212121212121	0.4789
0	0.035573122529644265	0.3265
0	0.018181818181818184	0.3918
0	0.024999999999999998	0.5179
0	0.002777777777777778	0.4433
0	0.02631578947368421	0.4106
0	0.011111111111111112	0.4972
0	0.038461538461538464	0.2453
0	0.0020576131687242796	0.1962
0	0.00326797385620915	0.3633
0	0.0024154589371980675	0.3781
0	0.0	0.1637
0	0.007407407407407407	0.3304
0	0.009876543209876543	0.1870
0	0.019047619047619046	0.2334
0	0.05079365079365079	0.3169
0	0.028846153846153848	0.4562
0	0.01098901098901099	0.4520
0	0.002331002331002331	0.5051
0	0.007155635062611807	0.4497
0	0.013333333333333332	0.2378
0	0.011904761904761904	0.0814
0	0.003333333333333333	0.2851
0	0.014492753623188404	0.2475
0	0.02027027027027027	0.2514
0	0.02142857142857143	0.0534
0	0.007407407407407408	0.3329
0	0.001851851851851852	0.2567
0	0.001736111111111111	0.2595
0	0.0024691358024691358	0.2075
0	0.03076923076923077	0.4603
0	0.004761904761904762	0.3801
0	0.002380952380952381	0.4249
0	0.006944444444444444	0.2374
0	0.0044444444444444444	0.2284
0	0.006172839506172839	0.2527
0	0.005555555555555556	0.3254
0	0.015873015873015872	0.2121
0	0.05351170568561873	0.4761
0	0.009153318077803204	0.3584
0	0.003623188405797101	0.4181
0	0.09375	0.2212
0	0.007246376811594202	0.0603
0	0.006944444444444444	0.1050
0	0.005208333333333333	0.0829
0	0.02040816326530612	0.3917
0	0.01530612244897959	0.5841
0	0.0022675736961451243	0.4118
0	0.007326007326007326	0.3557
0	0.0009718172983479104	0.4454
0	0.021164021164021163	0.1189
0	0.0011614401858304297	0.4961
0	0.041666666666666664	0.3908
1	0.2807017543859649	0.7311
0	0.0375	0.4385
0	0.008333333333333333	0.2811
0	0.003472222222222222	0.4530
0	0.001572327044025157	0.3206
0	0.022857142857142857	0.2746
0	0.06666666666666667	0.1416
0	0.016666666666666666	0.2884
0	0.003676470588235294	0.3688
0	0.028124999999999997	0.4732
0	0.03571428571428571	0.2865
0	0.015625	0.3553
0	0.003472222222222222	0.1827
0	0.013888888888888888	0.2699
0	0.010869565217391304	0.2729
0	0.010025062656641603	0.4165
0	0.0	0.1613
0	0.06122448979591836	0.3745
0	0.08571428571428572	0.4586
0	0.026239067055393583	0.2637
1	0.18535469107551486	0.8881
0	0.008097165991902834	0.5923
0	0.02053915275994865	0.5397
0	0.009569377990430622	0.4899
0	0.0009930486593843098	0.6255
0	0.016917293233082706	0.6204
0	0.02631578947368421	0.5825
0	0.004784688995215311	0.3604
0	0.05263157894736842	0.5157
0	0.029038112522686024	0.5410
0	0.04678362573099415	0.5750
0	0.029605263157894735	0.4650
0	0.05614035087719298	0.5887
0	0.09919028340080971	0.4622
0	0.10121457489878542	0.7278
0	0.014634146341463414	0.4478
1	0.0367816091954023	0.7154
0	0.0023809523809523807	0.4761
0	0.024242424242424242	0.3832
1	0.17016806722689076	0.7593
0	0.000877963125548727	0.3622
0	0.047058823529411764	0.3997
0	0.0028011204481792713	0.2722
0	0.001336898395721925	0.3329
0	0.002028397565922921	0.3237
0	0.02406417112299465	0.3701
0	0.03561253561253561	0.7387
0	0.014492753623188404	0.7143
0	0.024691358024691357	0.5513
0	0.006666666666666666	0.6493
0	0.03252032520325203	0.5500
0	0.006734006734006734	0.5176
0	0.011180992313067784	0.7469
0	0.034293552812071325	0.6751
0	0.006734006734006734	0.5248
0	0.023684210526315787	0.4463
0	0.007518796992481203	0.4792
0	0.03508771929824561	0.3913
0	0.040100250626566414	0.3945
0	0.029605263157894735	0.4462
0	0.014519056261343012	0.3918
0	0.0016420361247947454	0.2907
0	0.015763546798029555	0.4931
0	0.00040096230954290296	0.2643
0	0.0049261083743842365	0.2957
0	0.0010526315789473684	0.4823
0	0.030476190476190476	0.5055
0	0.019999999999999997	0.4048
0	0.015	0.3308
0	0.007272727272727273	0.3353
0	0.0025	0.4083
0	0.010666666666666666	0.4865
0	0.003341687552213868	0.4363
0	0.025396825396825393	0.4356
0	0.02059202059202059	0.3474
0	0.054421768707482984	0.6067
0	0.0049261083743842365	0.3283
0	0.012987012987012986	0.3414
0	0.0989010989010989	0.5259
0	0.020833333333333332	0.1619
0	0.05555555555555555	0.4565
0	0.013333333333333332	0.1375
0	0.009523809523809523	0.4217
0	0.007407407407407408	0.3499
0	0.002525252525252525	0.2598
0	0.003968253968253968	0.3327
0	0.005442176870748299	0.4470
0	0.021428571428571425	0.3628
0	0.010582010582010581	0.4369
0	0.018633540372670804	0.4223
0	0.004140786749482401	0.2282
0	0.031746031746031744	0.4129
0	0.014285714285714285	0.3771
0	0.004329004329004329	0.2332
1	0.32666666666666666	0.8207
0	0.0020833333333333333	0.4197
0	0.008333333333333333	0.3619
0	0.08333333333333333	0.5242
0	0.052941176470588235	0.5455
0	0.0125	0.5626
0	0.019047619047619046	0.4741
0	0.0019047619047619048	0.3726
0	0.0017094017094017094	0.3490
0	0.0017094017094017094	0.3258
0	0.0047619047619047615	0.1384
0	0.041025641025641026	0.3957
0	0.04000000000000001	0.2377
0	0.013333333333333334	0.1838
0	0.052083333333333336	0.2586
0	0.008333333333333333	0.1323
0	0.008333333333333333	0.2546
0	0.0225	0.1868
0	0.0020833333333333333	0.2857
0	0.044444444444444446	0.4492
0	0.002777777777777778	0.2626
0	0.008333333333333333	0.1784
0	0.10666666666666667	0.5162
0	0.125	0.3625
1	0.012857142857142857	0.7087
0	0.011111111111111112	0.5144
0	0.0038461538461538464	0.4618
0	0.007142857142857143	0.4635
0	0.0020833333333333333	0.4058
0	0.019780219780219783	0.4527
0	0.002403846153846154	0.4516
0	0.03970223325062035	0.2541
0	0.04945054945054945	0.4645
0	0.030100334448160536	0.3447
0	0.01282051282051282	0.3341
0	0.004329004329004329	0.2730
0	0.0030395136778115497	0.3338
0	0.06666666666666667	0.4941
0	0.017777777777777778	0.3658
0	0.009195402298850575	0.3520
0	0.005128205128205128	0.4686
0	0.022222222222222223	0.2709
0	0.023703703703703706	0.4552
0	0.007619047619047619	0.4375
1	0.5444444444444444	0.7749
0	0.08465608465608465	0.5581
0	0.07407407407407407	0.6503
0	0.16339869281045752	0.5077
0	0.011111111111111112	0.4656
0	0.0037037037037037034	0.5981
0	0.011019283746556474	0.3005
0	0.024242424242424242	0.2607
0	0.008264462809917356	0.3223
0	0.014545454545454545	0.2526
0	0.003952569169960474	0.4143
0	0.018633540372670804	0.4586
0	0.008695652173913044	0.4350
0	0.010230179028132991	0.3893
0	0.0064412238325281795	0.4356
0	0.0033444816053511705	0.2490
0	0.48999999999999994	0.6842
0	0.14705882352941177	0.5280
0	0.15	0.6894
0	0.010000000000000002	0.4213
0	0.016666666666666666	0.2979
0	0.08888888888888889	0.6151
0	0.013333333333333334	0.4903
0	0.0761904761904762	0.4377
0	0.031468531468531465	0.4532
0	0.00909090909090909	0.4021
0	0.007272727272727273	0.2944
0	0.0021645021645021645	0.2697
0	0.18	0.3719
0	0.22499999999999998	0.3222
0	0.15	0.2430
0	0.03333333333333333	0.3474
0	0.042105263157894736	0.2498
0	0.0380952380952381	0.2429
0	0.027586206896551724	0.1347
1	0.05142857142857143	0.3533
0	0.0022038567493112946	0.6106
0	0.004662004662004662	0.3628
0	0.005270092226613966	0.4086
0	0.0010822510822510823	0.4571
0	0.014354066985645933	0.5785
0	0.0027548209366391185	0.5186
1	0.02203856749311295	0.6086
0	0.015151515151515152	0.3812
0	0.0036730945821854917	0.4446
0	0.003787878787878788	0.5346
0	0.045454545454545456	0.2288
0	0.029411764705882353	0.4094
0	0.0078125	0.2822
0	0.004464285714285714	0.3204
0	0.005	0.3071
0	0.00625	0.3624
0	0.017857142857142856	0.3222
0	0.01098901098901099	0.3162
0	0.02857142857142857	0.3116
0	0.0125	0.1917
0	0.019565217391304346	0.1331
0	0.004166666666666667	0.2127
0	0.0068376068376068385	0.4440
0	0.045584045584045586	0.2572
0	0.0030769230769230774	0.2725
0	0.01282051282051282	0.3780
0	0.004214963119072708	0.2549
0	0.00641025641025641	0.2854
0	0.025	0.2494
0	0.008064516129032258	0.3475
0	0.00625	0.2931
0	0.026785714285714284	0.2537
0	0.01125	0.2450
0	0.0026041666666666665	0.3335
0	0.007142857142857143	0.3481
0	0.04945054945054945	0.6452
1	0.2857142857142857	0.8811
0	0.043478260869565216	0.4751
0	0.015873015873015872	0.3152
0	0.0024691358024691358	0.2797
0	0.0020703933747412005	0.3339
0	0.0012210012210012208	0.2687
0	0.022556390977443608	0.3868
0	0.011904761904761904	0.3296
0	0.018140589569160995	0.3810
0	0.023088023088023088	0.3887
1	0.07558578987150415	0.6952
0	0.006802721088435373	0.3340
0	0.009966777408637873	0.2501
0	0.008928571428571428	0.2911
0	0.018518518518518517	0.1696
0	0.029411764705882353	0.2420
0	0.1607142857142857	0.2549
0	0.0078125	0.2193
0	0.056249999999999994	0.2338
0	0.003289473684210526	0.1395
0	0.005	0.4336
0	0.048913043478260865	0.2075
0	0.000984251968503937	0.1496
0	0.001953125	0.3619
0	0.023809523809523808	0.6032
0	0.011904761904761904	0.1257
0	0.007407407407407408	0.2542
0	0.06477732793522267	0.4209
0	0.0018315018315018315	0.2781
0	0.0020242914979757085	0.2007
1	0.004784688995215311	0.4464
0	0.003952569169960474	0.1810
0	0.01038961038961039	0.1389
0	0.045454545454545456	0.4547
0	0.03719008264462809	0.1168
0	0.07438016528925619	0.3402
0	0.07272727272727274	0.3200
0	0.0	0.1279
0	0.019762845849802372	0.4883
0	0.008695652173913044	0.1763
0	0.005840363400389357	0.2487
0	0.010227272727272727	0.4951
0	0.010869565217391304	0.2811
0	0.003676470588235294	0.1524
0	0.03551136363636363	0.3751
0	0.01	0.3041
0	0.0234375	0.3255
0	0.008928571428571428	0.2211
0	0.0016025641025641025	0.2957
0	0.014705882352941176	0.2813
0	0.018518518518518517	0.4137
0	0.0010964912280701754	0.3157
1	0.014423076923076924	0.6269
0	0.007246376811594202	0.4377
0	0.0018115942028985505	0.5102
0	0.0012626262626262625	0.5505
0	0.00980392156862745	0.3985
0	0.0024509803921568627	0.3121
0	0.0011904761904761904	0.3558
0	0.007936507936507936	0.4851
0	0.024691358024691357	0.5594
0	0.027777777777777776	0.4590
0	0.08169934640522876	0.4847
0	0.003968253968253968	0.4683
0	0.023017902813299233	0.2905
0	0.0	0.3387
0	0.0	0.3079
0	0.0261437908496732	0.2578
0	0.00980392156862745	0.1608
